5.791435483843088150e-03,-5.916477646678686142e-03,5.016931295394897461e-01,5.273444950580596924e-02,-2.600015327334403992e-02,9.369738698005676270e-01,3.444169163703918457e-01,2.162705659866333008e-01,-3.293239325284957886e-02,1.825406253337860107e-01,6.150881573557853699e-02,-2.606423795223236084e-01,4.739929921925067902e-03,4.518353193998336792e-02,-1.365549415349960327e-01,-3.611611127853393555e-01,3.794104754924774170e-01,-2.032347172498703003e-01,1.077984794974327087e-01,1.732492297887802124e-01,3.617979213595390320e-02,-9.867257624864578247e-02,-6.826725602149963379e-01,2.509228289127349854e-01,-2.983087301254272461e-01,3.394921720027923584e-01,2.628990113735198975e-01,-7.618714123964309692e-02,3.735960423946380615e-01,-9.459899663925170898e-01,-3.485375046730041504e-01,4.589610993862152100e-01,7.674221992492675781e-01,7.103291898965835571e-02,6.243127584457397461e-02,-4.733080565929412842e-01
7.427033968269824982e-03,-7.012717425823211670e-03,4.992580711841583252e-01,7.553139328956604004e-02,-2.077979966998100281e-02,9.414216876029968262e-01,3.280068039894104004e-01,2.363860905170440674e-01,-6.205404549837112427e-02,1.497848331928253174e-01,9.858071058988571167e-02,-2.772695422172546387e-01,1.182039547711610794e-02,6.960844993591308594e-02,-1.859732270240783691e-01,-3.837675154209136963e-01,4.471181929111480713e-01,-2.459437400102615356e-01,1.190793812274932861e-01,1.359840333461761475e-01,2.193239331245422363e-02,1.056467834860086441e-02,-8.615038990974426270e-01,2.389196902513504028e-01,-2.916777133941650391e-01,5.078029632568359375e-01,2.608221173286437988e-01,-1.316807419061660767e-01,4.350118339061737061e-01,-1.146146535873413086e+00,-3.327386975288391113e-01,5.015777349472045898e-01,9.799854159355163574e-01,1.415891945362091064e-01,-4.066113010048866272e-02,-4.894334971904754639e-01
7.475323509424924850e-03,-7.053114008158445358e-03,4.990547001361846924e-01,7.914314419031143188e-02,-2.114359848201274872e-02,9.413181543350219727e-01,3.274285197257995605e-01,2.448353320360183716e-01,-6.422643363475799561e-02,1.487296670675277710e-01,9.744722396135330200e-02,-2.773686051368713379e-01,1.206517126411199570e-02,7.665082812309265137e-02,-1.888445615768432617e-01,-3.841787278652191162e-01,4.504677951335906982e-01,-2.486717700958251953e-01,1.201203987002372742e-01,1.337395608425140381e-01,2.190168015658855438e-02,2.017189562320709229e-02,-8.683417439460754395e-01,2.382140457630157471e-01,-2.898810505867004395e-01,5.176466107368469238e-01,2.613529562950134277e-01,-1.379353702068328857e-01,4.389834702014923096e-01,-1.156137466430664062e+00,-3.296545147895812988e-01,5.049901008605957031e-01,9.942973256111145020e-01,1.448193192481994629e-01,-4.975268617272377014e-02,-4.893716573715209961e-01
7.517526857554912567e-03,-7.014957256615161896e-03,4.990176260471343994e-01,8.031927794218063354e-02,-2.137360908091068268e-02,9.412766695022583008e-01,3.272463977336883545e-01,2.479590773582458496e-01,-6.463967263698577881e-02,1.483505219221115112e-01,9.651485830545425415e-02,-2.770752608776092529e-01,1.234151981770992279e-02,7.942961901426315308e-02,-1.892446130514144897e-01,-3.843460083007812500e-01,4.506359100341796875e-01,-2.491656988859176636e-01,1.202671006321907043e-01,1.331766396760940552e-01,2.204508893191814423e-02,2.369634062051773071e-02,-8.705015182495117188e-01,2.383875250816345215e-01,-2.889654338359832764e-01,5.199314355850219727e-01,2.614860534667968750e-01,-1.394884139299392700e-01,4.396580457687377930e-01,-1.159222245216369629e+00,-3.292085528373718262e-01,5.058745145797729492e-01,9.976577758789062500e-01,1.449835151433944702e-01,-5.204984545707702637e-02,-4.885973930358886719e-01
7.466283161193132401e-03,-7.044202182441949844e-03,4.990127980709075928e-01,8.074515312910079956e-02,-2.153832092881202698e-02,9.412065744400024414e-01,3.273323774337768555e-01,2.492419928312301636e-01,-6.472719460725784302e-02,1.483745723962783813e-01,9.614290297031402588e-02,-2.769717276096343994e-01,1.243168208748102188e-02,8.051551878452301025e-02,-1.892429292201995850e-01,-3.841960430145263672e-01,4.505190253257751465e-01,-2.490994930267333984e-01,1.205795332789421082e-01,1.331191211938858032e-01,2.215120196342468262e-02,2.500982768833637238e-02,-8.709725141525268555e-01,2.382324188947677612e-01,-2.883639931678771973e-01,5.200991034507751465e-01,2.614500224590301514e-01,-1.400638818740844727e-01,4.397882819175720215e-01,-1.160055279731750488e+00,-3.291832208633422852e-01,5.060090422630310059e-01,9.984147548675537109e-01,1.451284736394882202e-01,-5.262107402086257935e-02,-4.883386790752410889e-01
7.414043415337800980e-03,-7.085343357175588608e-03,4.990209639072418213e-01,8.090291917324066162e-02,-2.164210379123687744e-02,9.411588311195373535e-01,3.274238705635070801e-01,2.497301995754241943e-01,-6.472875177860260010e-02,1.484666019678115845e-01,9.609179943799972534e-02,-2.769269645214080811e-01,1.261955685913562775e-02,8.097167313098907471e-02,-1.891985386610031128e-01,-3.841395080089569092e-01,4.503760635852813721e-01,-2.489010542631149292e-01,1.206927075982093811e-01,1.331256181001663208e-01,2.224543690681457520e-02,2.545353211462497711e-02,-8.709301352500915527e-01,2.381388098001480103e-01,-2.881842851638793945e-01,5.198837518692016602e-01,2.616637945175170898e-01,-1.402489989995956421e-01,4.395832121372222900e-01,-1.160100460052490234e+00,-3.292436301708221436e-01,5.059345960617065430e-01,9.983846545219421387e-01,1.450911909341812134e-01,-5.274014919996261597e-02,-4.882232844829559326e-01
7.378942798823118210e-03,-7.101429160684347153e-03,4.990303814411163330e-01,8.097402006387710571e-02,-2.169967070221900940e-02,9.411464929580688477e-01,3.274378776550292969e-01,2.499123811721801758e-01,-6.470563262701034546e-02,1.484844684600830078e-01,9.619299322366714478e-02,-2.769551575183868408e-01,1.275979913771152496e-02,8.116513490676879883e-02,-1.891794353723526001e-01,-3.841079473495483398e-01,4.504200220108032227e-01,-2.487502694129943848e-01,1.207933053374290466e-01,1.330908983945846558e-01,2.231604792177677155e-02,2.571695297956466675e-02,-8.708098530769348145e-01,2.383489310741424561e-01,-2.882984876632690430e-01,5.195077657699584961e-01,2.624270319938659668e-01,-1.401631236076354980e-01,4.393872916698455811e-01,-1.160064339637756348e+00,-3.293871879577636719e-01,5.059182047843933105e-01,9.981806278228759766e-01,1.447702944278717041e-01,-5.271873623132705688e-02,-4.882005155086517334e-01
7.359809242188930511e-03,-7.148122880607843399e-03,4.990417659282684326e-01,8.105129003524780273e-02,-2.175717242062091827e-02,9.411396980285644531e-01,3.274345695972442627e-01,2.499798238277435303e-01,-6.468912959098815918e-02,1.485559791326522827e-01,9.644675254821777344e-02,-2.769587337970733643e-01,1.289394311606884003e-02,8.139494061470031738e-02,-1.891575306653976440e-01,-3.840762078762054443e-01,4.503007531166076660e-01,-2.485500276088714600e-01,1.208260878920555115e-01,1.329925209283828735e-01,2.239962480962276459e-02,2.573200687766075134e-02,-8.705205917358398438e-01,2.382898777723312378e-01,-2.882224917411804199e-01,5.192891359329223633e-01,2.631348669528961182e-01,-1.402825862169265747e-01,4.391693770885467529e-01,-1.159679412841796875e+00,-3.293181955814361572e-01,5.054692625999450684e-01,9.979123473167419434e-01,1.453810632228851318e-01,-5.287661030888557434e-02,-4.879680573940277100e-01
7.262340281158685684e-03,-7.098082918673753738e-03,4.990510642528533936e-01,8.102611452341079712e-02,-2.172096259891986847e-02,9.411156177520751953e-01,3.275122940540313721e-01,2.499519884586334229e-01,-6.480393558740615845e-02,1.484207361936569214e-01,9.671864658594131470e-02,-2.770763039588928223e-01,1.319155283272266388e-02,8.113541454076766968e-02,-1.892259269952774048e-01,-3.835153877735137939e-01,4.508307576179504395e-01,-2.485457509756088257e-01,1.208894103765487671e-01,1.332298070192337036e-01,2.233650349080562592e-02,2.598801627755165100e-02,-8.703544735908508301e-01,2.385238111019134521e-01,-2.881938219070434570e-01,5.183866024017333984e-01,2.636025846004486084e-01,-1.404021233320236206e-01,4.394755661487579346e-01,-1.159565448760986328e+00,-3.294245898723602295e-01,5.048132538795471191e-01,9.972048401832580566e-01,1.462118923664093018e-01,-5.334676802158355713e-02,-4.889619350433349609e-01
7.105234544724225998e-03,-7.053405977785587311e-03,4.990695416927337646e-01,8.087456226348876953e-02,-2.167107723653316498e-02,9.411221146583557129e-01,3.275344073772430420e-01,2.499630153179168701e-01,-6.492421776056289673e-02,1.484021246433258057e-01,9.642205387353897095e-02,-2.768317759037017822e-01,1.326463557779788971e-02,8.116597682237625122e-02,-1.891596168279647827e-01,-3.832396268844604492e-01,4.503586590290069580e-01,-2.484732270240783691e-01,1.211060881614685059e-01,1.333425492048263550e-01,2.219808101654052734e-02,2.615465782582759857e-02,-8.698464035987854004e-01,2.384933084249496460e-01,-2.877585887908935547e-01,5.165745615959167480e-01,2.636289894580841064e-01,-1.408782303333282471e-01,4.387968778610229492e-01,-1.159654736518859863e+00,-3.300294280052185059e-01,5.049812793731689453e-01,9.963777661323547363e-01,1.449137032032012939e-01,-5.311491712927818298e-02,-4.888712465763092041e-01
