9.443400776945054531e-04,-7.207368034869432449e-03,5.384765863418579102e-01,2.648548968136310577e-02,-6.332680583000183105e-02,5.106553435325622559e-01,8.570410609245300293e-01,-1.289713680744171143e-01,-1.371271908283233643e-02,1.255434937775135040e-02,5.579223036766052246e-01,-2.280040532350540161e-01,-4.058716818690299988e-02,1.370381414890289307e-01,7.478574663400650024e-02,-1.267578303813934326e-01,1.644292473793029785e-01,-1.845213919878005981e-01,-3.206997737288475037e-02,6.699153035879135132e-02,2.204107493162155151e-02,1.075311899185180664e-01,-4.565870463848114014e-01,9.178646206855773926e-01,-1.301179528236389160e+00,-3.013979792594909668e-01,-5.660511851310729980e-01,-2.747319042682647705e-01,-3.740075528621673584e-01,-6.805470585823059082e-01,-8.193321228027343750e-01,1.347716689109802246e+00,-2.965445816516876221e-01,5.970664620399475098e-01,-1.394851207733154297e-01,3.302527964115142822e-01
2.455976209603250027e-04,-7.909526117146015167e-03,5.355163812637329102e-01,2.185192517936229706e-02,-7.606564462184906006e-02,5.119388699531555176e-01,8.553683757781982422e-01,-1.485972702503204346e-01,7.886728271842002869e-03,1.684914313955232501e-04,6.363736987113952637e-01,-2.681352496147155762e-01,-4.255870729684829712e-02,1.410099565982818604e-01,9.658441692590713501e-02,-1.354949474334716797e-01,1.943320184946060181e-01,-2.012365907430648804e-01,-3.575126081705093384e-02,6.913750618696212769e-02,4.563300311565399170e-02,1.377094238996505737e-01,-4.959697425365447998e-01,9.290495514869689941e-01,-1.317669034004211426e+00,-3.202212452888488770e-01,-5.925210714340209961e-01,-2.751247286796569824e-01,-3.649880886077880859e-01,-7.012624740600585938e-01,-8.493666648864746094e-01,1.345319986343383789e+00,-3.233757317066192627e-01,6.205167174339294434e-01,-1.389553844928741455e-01,3.164828121662139893e-01
8.765169332036748528e-05,-8.125344291329383850e-03,5.342397689819335938e-01,1.835017465054988861e-02,-8.116623014211654663e-02,5.109160542488098145e-01,8.555934429168701172e-01,-1.568016111850738525e-01,2.099768631160259247e-02,-3.892246168106794357e-03,6.666568517684936523e-01,-2.847595810890197754e-01,-4.475100710988044739e-02,1.399325877428054810e-01,1.092811301350593567e-01,-1.360736489295959473e-01,2.070380151271820068e-01,-2.078404575586318970e-01,-3.807606548070907593e-02,7.380513846874237061e-02,5.916249006986618042e-02,1.485211253166198730e-01,-5.124486088752746582e-01,9.311088323593139648e-01,-1.324191808700561523e+00,-3.271264731884002686e-01,-6.008386611938476562e-01,-2.731148004531860352e-01,-3.607459664344787598e-01,-7.084776759147644043e-01,-8.628907203674316406e-01,1.342358708381652832e+00,-3.356043398380279541e-01,6.265954375267028809e-01,-1.358609348535537720e-01,3.113241493701934814e-01
-5.890710599487647414e-05,-8.284058421850204468e-03,5.337080955505371094e-01,1.636609248816967010e-02,-8.316166698932647705e-02,5.099822878837585449e-01,8.559990525245666504e-01,-1.608650237321853638e-01,2.774751745164394379e-02,-5.055638495832681656e-03,6.788884401321411133e-01,-2.915297746658325195e-01,-4.587769508361816406e-02,1.384686231613159180e-01,1.155747249722480774e-01,-1.354949474334716797e-01,2.118625193834304810e-01,-2.098029106855392456e-01,-3.928890451788902283e-02,7.708662003278732300e-02,6.596746295690536499e-02,1.517483294010162354e-01,-5.195695161819458008e-01,9.307018518447875977e-01,-1.327394127845764160e+00,-3.297342061996459961e-01,-6.037687659263610840e-01,-2.717900276184082031e-01,-3.589550554752349854e-01,-7.107741832733154297e-01,-8.692747950553894043e-01,1.340670108795166016e+00,-3.408985435962677002e-01,6.283108592033386230e-01,-1.337361931800842285e-01,3.093680143356323242e-01
-1.087582786567509174e-04,-8.280852809548377991e-03,5.334782600402832031e-01,1.527646556496620178e-02,-8.374323695898056030e-02,5.093302726745605469e-01,8.563506007194519043e-01,-1.631342321634292603e-01,3.096489422023296356e-02,-5.218476988375186920e-03,6.839699745178222656e-01,-2.946320474147796631e-01,-4.622053354978561401e-02,1.370869427919387817e-01,1.184728965163230896e-01,-1.347430646419525146e-01,2.138268947601318359e-01,-2.105842828750610352e-01,-3.981595113873481750e-02,7.917811721563339233e-02,6.914806365966796875e-02,1.524184048175811768e-01,-5.223932862281799316e-01,9.300401210784912109e-01,-1.329203605651855469e+00,-3.308272063732147217e-01,-6.052527427673339844e-01,-2.711360454559326172e-01,-3.582162261009216309e-01,-7.112669348716735840e-01,-8.722811341285705566e-01,1.339810371398925781e+00,-3.435711860656738281e-01,6.287498474121093750e-01,-1.325778961181640625e-01,3.087692558765411377e-01
-1.772702962625771761e-04,-8.309556171298027039e-03,5.333735942840576172e-01,1.468600239604711533e-02,-8.385784924030303955e-02,5.089725255966186523e-01,8.565624356269836426e-01,-1.645364165306091309e-01,3.250522166490554810e-02,-5.065503064543008804e-03,6.860755681991577148e-01,-2.959540784358978271e-01,-4.625018686056137085e-02,1.359398365020751953e-01,1.197830736637115479e-01,-1.342781931161880493e-01,2.147396802902221680e-01,-2.108692228794097900e-01,-4.024336859583854675e-02,8.025877177715301514e-02,7.061725854873657227e-02,1.523186415433883667e-01,-5.238927006721496582e-01,9.295476675033569336e-01,-1.330242872238159180e+00,-3.312397301197052002e-01,-6.057384014129638672e-01,-2.709154486656188965e-01,-3.579567670822143555e-01,-7.113570570945739746e-01,-8.737450242042541504e-01,1.339398980140686035e+00,-3.447678089141845703e-01,6.288154721260070801e-01,-1.319362819194793701e-01,3.086858689785003662e-01
-3.025834157597273588e-04,-8.388636633753776550e-03,5.333132743835449219e-01,1.433586794883012772e-02,-8.388774096965789795e-02,5.087525844573974609e-01,8.566960692405700684e-01,-1.657754629850387573e-01,3.331269323825836182e-02,-4.907039459794759750e-03,6.876498460769653320e-01,-2.963475286960601807e-01,-4.614432901144027710e-02,1.349695920944213867e-01,1.204456984996795654e-01,-1.339373886585235596e-01,2.154136300086975098e-01,-2.109350711107254028e-01,-4.048660397529602051e-02,8.064395189285278320e-02,7.140748202800750732e-02,1.521664410829544067e-01,-5.245913267135620117e-01,9.291212558746337891e-01,-1.330719828605651855e+00,-3.314219415187835693e-01,-6.067259311676025391e-01,-2.706516385078430176e-01,-3.577391207218170166e-01,-7.113597989082336426e-01,-8.746374845504760742e-01,1.338894963264465332e+00,-3.452447354793548584e-01,6.288993954658508301e-01,-1.314819455146789551e-01,3.086603283882141113e-01
-4.012384160887449980e-04,-8.498263545334339142e-03,5.332694053649902344e-01,1.414525974541902542e-02,-8.387675881385803223e-02,5.086013078689575195e-01,8.567901253700256348e-01,-1.665641665458679199e-01,3.378076478838920593e-02,-4.712272435426712036e-03,6.883824467658996582e-01,-2.965079247951507568e-01,-4.599696025252342224e-02,1.340667456388473511e-01,1.207457035779953003e-01,-1.338389068841934204e-01,2.161890268325805664e-01,-2.111034393310546875e-01,-4.080123826861381531e-02,8.081457018852233887e-02,7.184437662363052368e-02,1.519694030284881592e-01,-5.254155397415161133e-01,9.289144277572631836e-01,-1.331032872200012207e+00,-3.314493000507354736e-01,-6.067310571670532227e-01,-2.705734968185424805e-01,-3.578662276268005371e-01,-7.114099264144897461e-01,-8.749777674674987793e-01,1.338688254356384277e+00,-3.453446030616760254e-01,6.289321780204772949e-01,-1.313437819480895996e-01,3.086771368980407715e-01
-4.627208691090345383e-04,-8.509567007422447205e-03,5.332354307174682617e-01,1.398655492812395096e-02,-8.374440670013427734e-02,5.085590481758117676e-01,8.568307757377624512e-01,-1.672185957431793213e-01,3.395109623670578003e-02,-4.541147034615278244e-03,6.887337565422058105e-01,-2.968013286590576172e-01,-4.576396197080612183e-02,1.332163065671920776e-01,1.207937523722648621e-01,-1.338572502136230469e-01,2.168462276458740234e-01,-2.114409059286117554e-01,-4.089648276567459106e-02,8.108823746442794800e-02,7.196690142154693604e-02,1.518148332834243774e-01,-5.256401300430297852e-01,9.287573099136352539e-01,-1.331064939498901367e+00,-3.315805196762084961e-01,-6.071773767471313477e-01,-2.704272866249084473e-01,-3.577614724636077881e-01,-7.111300230026245117e-01,-8.752920627593994141e-01,1.338479876518249512e+00,-3.455349504947662354e-01,6.287785768508911133e-01,-1.313599944114685059e-01,3.086602687835693359e-01
-5.022225086577236652e-04,-8.534925058484077454e-03,5.332032442092895508e-01,1.390367094427347183e-02,-8.364643901586532593e-02,5.085557103157043457e-01,8.568436503410339355e-01,-1.677473783493041992e-01,3.398338332772254944e-02,-4.492110107094049454e-03,6.890884041786193848e-01,-2.969615161418914795e-01,-4.553395137190818787e-02,1.325403898954391479e-01,1.207841113209724426e-01,-1.338238120079040527e-01,2.174993604421615601e-01,-2.118526846170425415e-01,-4.104889184236526489e-02,8.121929317712783813e-02,7.207471877336502075e-02,1.517078578472137451e-01,-5.258402228355407715e-01,9.286659955978393555e-01,-1.331035137176513672e+00,-3.315874636173248291e-01,-6.072872281074523926e-01,-2.703460752964019775e-01,-3.576230406761169434e-01,-7.108240723609924316e-01,-8.754723668098449707e-01,1.338264822959899902e+00,-3.456627130508422852e-01,6.287869215011596680e-01,-1.313583999872207642e-01,3.085213303565979004e-01
