2.910070819780230522e-03,-1.283590798266232014e-03,9.599817991256713867e-01,4.271633550524711609e-02,-4.260013997554779053e-02,6.787613034248352051e-01,7.318767905235290527e-01,3.540492430329322815e-02,-9.347691386938095093e-02,1.019999980926513672e-01,-3.309684957572877402e-17,1.668182015419006348e-02,9.753257036209106445e-02,-7.612605579197406769e-03,6.379342079162597656e-02,-1.019999980926513672e-01,1.059729665131570187e-10,8.869523555040359497e-02,1.759606786072254181e-02,4.352503269910812378e-02,1.019999980926513672e-01,1.850046031177043915e-02,-9.885112941265106201e-02,1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,-1.019999980926513672e-01,1.019999980926513672e-01
2.953432966023683548e-03,-1.264200778678059578e-03,9.599545001983642578e-01,3.121591173112392426e-02,-3.014142997562885284e-02,6.793608069419860840e-01,7.325202822685241699e-01,1.183592993766069412e-02,-1.075087711215019226e-01,2.039999961853027344e-01,-4.303830653280753629e-17,1.929629780352115631e-02,1.123051717877388000e-01,-3.764980658888816833e-02,7.336591184139251709e-02,-1.459912210702896118e-01,6.076308523006446194e-07,1.020023450255393982e-01,2.019165270030498505e-02,4.961200430989265442e-02,2.039999961853027344e-01,1.977934129536151886e-02,-8.976384252309799194e-02,2.039999961853027344e-01,-2.039999961853027344e-01,-2.039999961853027344e-01,1.863870322704315186e-01,-2.039999961853027344e-01,-1.735223382711410522e-01,-1.113797798752784729e-01,-2.039999961853027344e-01,2.039999961853027344e-01,-2.039999961853027344e-01,-2.039999961853027344e-01,-2.039999961853027344e-01,1.701958626508712769e-01
2.974033355712890625e-03,-1.184000400826334953e-03,9.599177837371826172e-01,2.984366565942764282e-02,-2.863170765340328217e-02,6.793344020843505859e-01,7.326624989509582520e-01,4.957518074661493301e-03,-1.096162796020507812e-01,2.754472494125366211e-01,1.244747506906328938e-17,1.968771219253540039e-02,1.143028810620307922e-01,-4.555344581604003906e-02,7.479968667030334473e-02,-1.528296768665313721e-01,6.846821065664698835e-07,1.040667891502380371e-01,2.061714045703411102e-02,5.045688152313232422e-02,2.261968553066253662e-01,1.978765614330768585e-02,-6.310588866472244263e-02,3.025257587432861328e-01,-3.059999942779541016e-01,-3.059999942779541016e-01,1.996080726385116577e-01,-2.585260868072509766e-01,-1.870500147342681885e-01,-9.529647976160049438e-02,-3.058910071849822998e-01,3.059999942779541016e-01,-3.059999942779541016e-01,-2.260734140872955322e-01,-2.313217818737030029e-01,1.820044368505477905e-01
3.011390566825866699e-03,-1.192682306282222271e-03,9.598592519760131836e-01,2.827793546020984650e-02,-2.694505453109741211e-02,6.795081496238708496e-01,7.326274514198303223e-01,2.071650123980361968e-05,-1.099273934960365295e-01,2.858465611934661865e-01,2.028299470666982231e-17,1.956334337592124939e-02,1.145869717001914978e-01,-5.058753117918968201e-02,7.502965629100799561e-02,-1.541116386651992798e-01,6.543387485180574004e-07,1.041356176137924194e-01,2.062343806028366089e-02,5.078783258795738220e-02,2.262090593576431274e-01,1.955323852598667145e-02,-2.700484171509742737e-02,3.697886765003204346e-01,-4.079999923706054688e-01,-4.079999923706054688e-01,2.020394504070281982e-01,-2.630395889282226562e-01,-1.917241066694259644e-01,-6.068505719304084778e-02,-3.747892081737518311e-01,4.079999923706054688e-01,-4.079999923706054688e-01,-2.294319868087768555e-01,-2.321521639823913574e-01,1.856408119201660156e-01
2.966945525258779526e-03,-1.144713722169399261e-03,9.597983956336975098e-01,2.221623063087463379e-02,-2.041507884860038757e-02,6.796858310699462891e-01,7.328825592994689941e-01,-1.580730825662612915e-02,-1.100154370069503784e-01,2.874908745288848877e-01,-3.377907174901555892e-17,1.940594427287578583e-02,1.147442460060119629e-01,-6.646736711263656616e-02,7.505424320697784424e-02,-1.539538502693176270e-01,9.526096619083546102e-06,1.042125523090362549e-01,2.056051604449748993e-02,5.105282366275787354e-02,2.110378146171569824e-01,1.835285499691963196e-02,1.771424338221549988e-02,4.286800324916839600e-01,-5.099999904632568359e-01,-5.099999904632568359e-01,1.944429725408554077e-01,-2.651496231555938721e-01,-1.957485675811767578e-01,-1.979302801191806793e-02,-4.280416071414947510e-01,5.099999904632568359e-01,-5.099999904632568359e-01,-2.216675877571105957e-01,-2.335172146558761597e-01,1.902166306972503662e-01
3.075481159612536430e-03,-1.110552577301859856e-03,9.597451686859130859e-01,2.167500182986259460e-02,-1.982789672911167145e-02,6.797540783882141113e-01,7.328516244888305664e-01,-1.947548799216747284e-02,-1.099490448832511902e-01,2.877494990825653076e-01,-3.047149411677122161e-17,1.923470385372638702e-02,1.147307679057121277e-01,-7.011888176202774048e-02,7.514058798551559448e-02,-1.542256176471710205e-01,9.924888217938132584e-06,1.040783897042274475e-01,2.057992294430732727e-02,5.105935037136077881e-02,2.079661935567855835e-01,1.803878881037235260e-02,5.293116718530654907e-02,4.780912101268768311e-01,-6.119999885559082031e-01,-6.119999885559082031e-01,1.941954791545867920e-01,-2.623912394046783447e-01,-1.986133009195327759e-01,1.359509583562612534e-02,-4.760333597660064697e-01,6.119999885559082031e-01,-6.119999885559082031e-01,-2.209846675395965576e-01,-2.309368699789047241e-01,1.926020234823226929e-01
3.038381924852728844e-03,-1.211561961099505424e-03,9.596893787384033203e-01,2.149353362619876862e-02,-1.963445916771888733e-02,6.798356771469116211e-01,7.327864170074462891e-01,-2.055142819881439209e-02,-1.099761128425598145e-01,2.879260778427124023e-01,-2.944084692586485040e-17,1.906253397464752197e-02,1.145286411046981812e-01,-7.116520404815673828e-02,7.510731369256973267e-02,-1.543751955032348633e-01,8.127994078677147627e-06,1.039815917611122131e-01,2.064259722828865051e-02,5.099799856543540955e-02,2.076654285192489624e-01,1.773318462073802948e-02,8.260468393564224243e-02,5.190739035606384277e-01,-7.139999866485595703e-01,-7.139999866485595703e-01,1.952364593744277954e-01,-2.598931789398193359e-01,-2.010377496480941772e-01,4.279813542962074280e-02,-5.177704691886901855e-01,7.139999866485595703e-01,-7.139999866485595703e-01,-2.213968038558959961e-01,-2.283778339624404907e-01,1.941062062978744507e-01
2.923536347225308418e-03,-1.174430944956839085e-03,9.596720933914184570e-01,2.531130611896514893e-02,-2.391138300299644470e-02,6.798445582389831543e-01,7.325291037559509277e-01,-1.094076130539178848e-02,-1.099082380533218384e-01,2.880365550518035889e-01,-3.406517367056294992e-17,1.905614323914051056e-02,1.143010333180427551e-01,-6.146449595689773560e-02,7.514798641204833984e-02,-1.549420058727264404e-01,1.442653001504368149e-06,1.040762513875961304e-01,2.096134610474109650e-02,5.111443251371383667e-02,2.180694192647933960e-01,1.839630864560604095e-02,8.764775097370147705e-02,5.342047214508056641e-01,-8.159999847412109375e-01,-8.159999847412109375e-01,2.015451043844223022e-01,-2.552413344383239746e-01,-2.007078379392623901e-01,5.235693231225013733e-02,-5.401388406753540039e-01,8.159999847412109375e-01,-8.159999847412109375e-01,-2.284396886825561523e-01,-2.238288074731826782e-01,1.928818225860595703e-01
2.990304725244641304e-03,-1.224140170961618423e-03,9.596408009529113770e-01,2.511379308998584747e-02,-2.361740544438362122e-02,6.798723340034484863e-01,7.325196862220764160e-01,-1.010349951684474945e-02,-1.099257990717887878e-01,2.887005507946014404e-01,7.714388963065492671e-17,1.915841177105903625e-02,1.133714839816093445e-01,-6.063064560294151306e-02,7.508815824985504150e-02,-1.556519120931625366e-01,3.309923215510934824e-07,1.038297787308692932e-01,2.135363593697547913e-02,5.117347836494445801e-02,2.194188535213470459e-01,1.850104518234729767e-02,1.010853797197341919e-01,5.532169342041015625e-01,-9.179999828338623047e-01,-9.179999828338623047e-01,2.027359753847122192e-01,-2.533930838108062744e-01,-2.020782530307769775e-01,6.833642721176147461e-02,-5.623295903205871582e-01,9.179999828338623047e-01,-9.179999828338623047e-01,-2.291894257068634033e-01,-2.221505939960479736e-01,1.931091248989105225e-01
3.040713258087635040e-03,-1.335116452537477016e-03,9.596037268638610840e-01,2.486558072268962860e-02,-2.329777739942073822e-02,6.798066496849060059e-01,7.325993776321411133e-01,-1.072696130722761154e-02,-1.099308058619499207e-01,2.890004813671112061e-01,1.348370324756255586e-17,1.918655075132846832e-02,1.130353435873985291e-01,-6.130731105804443359e-02,7.506410777568817139e-02,-1.559762656688690186e-01,7.195898632517128135e-08,1.036470085382461548e-01,2.152591012418270111e-02,5.129301548004150391e-02,2.192362099885940552e-01,1.854144409298896790e-02,1.164560094475746155e-01,5.725610852241516113e-01,-9.465981721878051758e-01,-1.019999980926513672e+00,2.025386393070220947e-01,-2.525953352451324463e-01,-2.034329324960708618e-01,8.429477363824844360e-02,-5.832696557044982910e-01,9.608960151672363281e-01,-1.019999980926513672e+00,-2.287227958440780640e-01,-2.212376594543457031e-01,1.943038403987884521e-01
